AVP_CSV V3.0
50,B11,20260303,21:29:54,110.221463,20.366143,599,15,96,0.0,0,0,0,14,250.19,28
50,B11,20260303,21:29:55,110.221463,20.366143,599,15,96,0.0,0,0,0,14,250.19,28
50,B11,20260303,21:29:57,110.221463,20.366143,599,15,96,0.0,0,0,0,14,250.19,28
50,B11,20260303,21:29:58,110.221492,20.366137,599,15,96,0.0,0,0,0,14,250.19,28
50,B11,20260303,21:30:00,110.221492,20.366137,599,15,96,0.0,0,0,0,14,250.19,28
50,B11,20260303,21:30:02,110.22204,20.366014,599,15,97,0.0,0,0,0,14,250.19,28
50,B11,20260303,21:30:03,110.22204,20.366014,599,15,97,0.0,0,0,0,14,250.19,28
50,B11,20260303,21:30:05,110.22204,20.366014,599,15,97,0.0,0,0,0,14,250.19,28
50,B11,20260303,21:30:06,110.223817,20.365616,600,15,97,0.0,0,0,0,14,250.19,28
50,B11,20260303,21:30:08,110.223817,20.365616,600,15,97,0.0,0,0,0,14,250.19,28
50,B11,20260303,21:30:09,110.224344,20.365496,600,15,97,0.0,0,0,0,13.8,251.48,29
50,B11,20260303,21:30:11,110.224663,20.365422,600,15,96,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:30:12,110.225235,20.365293,599,15,96,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:30:14,110.225349,20.365268,599,15,96,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:30:15,110.225377,20.365262,599,15,96,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:30:17,110.225406,20.365255,599,15,96,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:30:18,110.225519,20.36523,599,15,96,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:30:20,110.225802,20.365167,599,15,94,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:30:22,110.226083,20.365105,599,15,95,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:30:23,110.226083,20.365105,599,15,95,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:30:25,110.226083,20.365105,599,15,95,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:30:26,110.226083,20.365105,599,15,95,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:30:28,110.226083,20.365105,599,15,95,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:30:30,110.226083,20.365105,599,15,95,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:30:31,110.226083,20.365105,599,15,95,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:30:33,110.226083,20.365105,599,15,95,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:30:34,110.226224,20.365073,599,15,95,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:30:36,110.226224,20.365073,599,15,95,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:30:37,110.226224,20.365073,599,15,95,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:30:39,110.226224,20.365073,599,15,95,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:30:41,110.226224,20.365073,599,15,95,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:30:42,110.226224,20.365073,599,15,95,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:30:44,110.226224,20.365073,599,15,95,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:30:45,110.226224,20.365073,599,15,95,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:30:47,110.228189,20.36463,599,15,95,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:30:48,110.228189,20.36463,599,15,95,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:30:50,110.228189,20.36463,599,15,95,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:30:51,110.228189,20.36463,599,15,95,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:30:53,110.228189,20.36463,599,15,95,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:30:54,110.228189,20.36463,599,15,95,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:30:56,110.228189,20.36463,599,15,95,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:30:58,110.228189,20.36463,599,15,95,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:30:59,110.228189,20.36463,599,15,95,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:31:01,110.228189,20.36463,599,15,95,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:31:02,110.228189,20.36463,599,15,95,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:31:04,110.228189,20.36463,599,15,95,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:31:06,110.230593,20.364091,600,15,96,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:31:07,110.230593,20.364091,600,15,96,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:31:09,110.230593,20.364091,600,15,96,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:31:11,110.230593,20.364091,600,15,96,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:31:12,110.230593,20.364091,600,15,96,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:31:14,110.230593,20.364091,600,15,96,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:31:16,110.230593,20.364091,600,15,96,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:31:17,110.230593,20.364091,600,15,96,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:31:19,110.230593,20.364091,600,15,96,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:31:20,110.230593,20.364091,600,15,96,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:31:22,110.230593,20.364091,600,15,96,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:31:23,110.230593,20.364091,600,15,96,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:31:25,110.230593,20.364091,600,15,96,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:31:26,110.230593,20.364091,600,15,96,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:31:28,110.230593,20.364091,600,15,96,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:31:29,110.230593,20.364091,600,15,96,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:31:31,110.230593,20.364091,600,15,96,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:31:32,110.230593,20.364091,600,15,96,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:31:34,110.230593,20.364091,600,15,96,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:31:35,110.230593,20.364091,600,15,96,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:31:36,110.230593,20.364091,600,15,96,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:31:38,110.230593,20.364091,600,15,96,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:31:39,110.230593,20.364091,600,15,96,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:31:40,110.230593,20.364091,600,15,96,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:31:42,110.230593,20.364091,600,15,96,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:31:43,110.230593,20.364091,600,15,96,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:31:44,110.230593,20.364091,600,15,96,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:31:46,110.232606,20.363641,600,14,96,0.0,0,0,0,13.8,251.48,29
50,B11,20260303,21:31:47,110.232606,20.363641,600,14,96,0.0,0,0,0,13.8,251.48,29
50,B11,20260303,21:31:49,110.232606,20.363641,600,14,96,0.0,0,0,0,13.8,251.48,29
50,B11,20260303,21:31:50,110.232606,20.363641,600,14,96,0.0,0,0,0,13.8,251.48,29
50,B11,20260303,21:31:51,110.232606,20.363641,600,14,96,0.0,0,0,0,13.8,251.48,29
50,B11,20260303,21:31:53,110.232606,20.363641,600,14,96,0.0,0,0,0,13.8,251.48,29
50,B11,20260303,21:31:54,110.232606,20.363641,600,14,96,0.0,0,0,0,13.8,251.48,29
50,B11,20260303,21:31:55,110.232606,20.363641,600,14,96,0.0,0,0,0,13.8,251.48,29
50,B11,20260303,21:31:57,110.232606,20.363641,600,14,96,0.0,0,0,0,13.8,251.48,29
50,B11,20260303,21:31:58,110.232606,20.363641,600,14,96,0.0,0,0,0,13.8,251.48,29
50,B11,20260303,21:32:00,110.232606,20.363641,600,14,96,0.0,0,0,0,13.8,251.48,29
50,B11,20260303,21:32:01,110.237038,20.362643,600,14,94,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:32:03,110.237038,20.362643,600,14,94,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:32:04,110.237038,20.362643,600,14,94,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:32:06,110.237038,20.362643,600,14,94,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:32:07,110.237038,20.362643,600,14,94,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:32:09,110.237038,20.362643,600,14,94,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:32:10,110.237038,20.362643,600,14,94,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:32:12,110.237038,20.362643,600,14,94,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:32:13,110.237038,20.362643,600,14,94,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:32:15,110.238669,20.358457,601,40,231,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:32:16,110.238669,20.358457,601,40,231,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:32:18,110.238669,20.358457,601,40,231,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:32:19,110.238669,20.358457,601,40,231,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:32:20,110.238669,20.358457,601,40,231,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:32:22,110.238669,20.358457,601,40,231,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:32:23,110.238669,20.358457,601,40,231,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:32:25,110.238669,20.358457,601,40,231,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:32:26,110.238669,20.358457,601,40,231,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:32:28,110.238669,20.358457,601,40,231,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:32:30,110.238669,20.358457,601,40,231,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:32:31,110.238669,20.358457,601,40,231,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:32:33,110.238669,20.358457,601,40,231,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:32:34,110.238669,20.358457,601,40,231,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:32:36,110.238669,20.358457,601,40,231,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:32:38,110.238669,20.358457,601,40,231,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:32:39,110.238669,20.358457,601,40,231,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:32:41,110.238669,20.358457,601,40,231,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:32:42,110.238546,20.358367,601,40,234,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:32:44,110.238546,20.358367,601,40,234,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:32:46,110.238546,20.358367,601,40,234,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:32:47,110.238546,20.358367,601,40,234,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:32:49,110.238546,20.358367,601,40,234,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:32:50,110.238546,20.358367,601,40,234,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:32:52,110.238546,20.358367,601,40,234,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:32:54,110.238546,20.358367,601,40,234,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:32:55,110.238546,20.358367,601,40,234,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:32:57,110.238546,20.358367,601,40,234,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:32:58,110.238546,20.358367,601,40,234,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:33:00,110.238546,20.358367,601,40,234,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:33:02,110.238546,20.358367,601,40,234,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:33:03,110.238546,20.358367,601,40,234,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:33:05,110.238546,20.358367,601,40,234,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:33:06,110.238546,20.358367,601,40,234,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:33:08,110.238546,20.358367,601,40,234,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:33:10,110.238546,20.358367,601,40,234,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:33:11,110.238546,20.358367,601,40,234,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:33:13,110.238546,20.358367,601,40,234,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:33:15,110.238546,20.358367,601,40,234,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:33:16,110.238546,20.358367,601,40,234,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:33:18,110.238546,20.358367,601,40,234,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:33:19,110.238546,20.358367,601,40,234,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:33:21,110.230286,20.350853,602,37,205,0.0,0,0,0,13.8,251.48,29
50,B11,20260303,21:33:22,110.226068,20.344099,599,37,206,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:33:24,110.226068,20.344099,599,37,206,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:33:26,110.223212,20.339515,599,37,205,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:33:27,110.222421,20.338242,599,37,205,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:33:29,110.222421,20.338242,599,37,205,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:33:30,110.222421,20.338242,599,37,205,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:33:32,110.222421,20.338242,599,37,205,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:33:34,110.222421,20.338242,599,37,205,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:33:35,110.222421,20.338242,599,37,205,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:33:37,110.222421,20.338242,599,37,205,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:33:39,110.222421,20.338242,599,37,205,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:33:40,110.222421,20.338242,599,37,205,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:33:42,110.222421,20.338242,599,37,205,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:33:43,110.222421,20.338242,599,37,205,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:33:45,110.222421,20.338242,599,37,205,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:33:46,110.222421,20.338242,599,37,205,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:33:48,110.222421,20.338242,599,37,205,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:33:50,110.222421,20.338242,599,37,205,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:33:51,110.222421,20.338242,599,37,205,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:33:53,110.222421,20.338242,599,37,205,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:33:55,110.222421,20.338242,599,37,205,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:33:56,110.222421,20.338242,599,37,205,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:33:58,110.222421,20.338242,599,37,205,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:33:59,110.222421,20.338242,599,37,205,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:34:01,110.222421,20.338242,599,37,205,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:34:03,110.222421,20.338242,599,37,205,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:34:04,110.222421,20.338242,599,37,205,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:34:06,110.222421,20.338242,599,37,205,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:34:08,110.222421,20.338242,599,37,205,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:34:09,110.21473,20.325828,600,37,205,0.0,0,0,0,13.8,251.48,28
50,B11,20260303,21:34:11,110.214407,20.325303,600,37,205,0.0,0,0,0,12.8,246.33,29
50,B11,20260303,21:34:13,110.213975,20.324605,600,37,203,0.0,0,0,0,12.8,246.25,28
50,B11,20260303,21:34:14,110.213761,20.324256,600,37,204,0.0,0,0,0,12.8,246.18,28
50,B11,20260303,21:34:16,110.213546,20.323906,600,37,205,0.0,0,0,0,12.8,246.11,29
50,B11,20260303,21:34:18,110.213042,20.32309,600,37,205,0.0,0,0,0,12.8,245.91,28
50,B11,20260303,21:34:19,110.212862,20.322798,600,37,205,0.0,0,0,0,12.8,245.82,28
50,B11,20260303,21:34:21,110.212503,20.322216,600,37,204,0.0,0,0,0,12.8,245.78,29
50,B11,20260303,21:34:23,110.212145,20.321635,600,37,204,0.0,0,0,0,12.6,245.76,29
50,B11,20260303,21:34:24,110.211788,20.321056,600,37,204,0.0,0,0,0,12.6,245.8,29
50,B11,20260303,21:34:26,110.211681,20.320883,600,37,204,0.0,0,0,0,12.6,245.8,28
50,B11,20260303,21:34:28,110.211254,20.320189,600,36,204,0.0,0,0,0,12.6,245.8,28
50,B11,20260303,21:34:30,110.210934,20.319671,600,36,204,0.0,0,0,0,12.6,245.85,28
50,B11,20260303,21:34:31,110.210721,20.319326,599,36,204,0.0,0,0,0,12.6,245.86,29
50,B11,20260303,21:34:33,110.210368,20.318754,600,36,203,0.0,0,0,0,12.4,245.98,28
50,B11,20260303,21:34:35,110.210016,20.318181,600,36,204,0.0,0,0,0,12.4,246.02,28
50,B11,20260303,21:34:36,110.20984,20.317895,600,36,204,0.0,0,0,0,12.4,246.05,28
50,B11,20260303,21:34:38,110.209488,20.317324,600,36,203,0.0,0,0,0,12.4,246.12,28
50,B11,20260303,21:34:40,110.209138,20.316753,600,36,204,0.0,0,0,0,12.2,246.13,28
50,B11,20260303,21:34:42,110.208787,20.316181,600,36,204,0.0,0,0,0,12.2,246.13,28
50,B11,20260303,21:34:43,110.208611,20.315896,600,36,204,0.0,0,0,0,12.2,246.09,28
50,B11,20260303,21:34:45,110.20826,20.315323,599,36,204,0.0,0,0,0,12.2,245.97,28
50,B11,20260303,21:34:47,110.207909,20.314749,600,36,204,0.0,0,0,0,12.2,245.86,28
50,B11,20260303,21:34:49,110.207557,20.314176,600,36,204,0.0,0,0,0,12.2,245.79,28
50,B11,20260303,21:34:51,110.207381,20.313889,600,36,204,0.0,0,0,0,12.2,245.76,28
50,B11,20260303,21:34:52,110.207029,20.313315,600,36,204,0.0,0,0,0,12.2,245.7,28
50,B11,20260303,21:34:54,110.206678,20.312741,600,36,204,0.0,0,0,0,12,245.61,28
50,B11,20260303,21:34:56,110.206326,20.312168,600,36,204,0.0,0,0,0,12,245.54,28
50,B11,20260303,21:34:58,110.205975,20.311594,600,36,204,0.0,0,0,0,12,245.46,28
50,B11,20260303,21:34:59,110.205799,20.311307,600,36,204,0.0,0,0,0,12,245.4,28
50,B11,20260303,21:35:01,110.205448,20.310732,600,36,204,0.0,0,0,0,12,245.28,28
50,B11,20260303,21:35:03,110.205096,20.310157,600,36,205,0.0,0,0,0,12,245.15,28
50,B11,20260303,21:35:05,110.204744,20.309581,600,36,205,0.0,0,0,0,12,244.97,28
50,B11,20260303,21:35:06,110.204567,20.309293,600,36,205,0.0,0,0,0,12,244.87,28
50,B11,20260303,21:35:08,110.204214,20.308715,600,36,205,0.0,0,0,0,12,244.68,28
50,B11,20260303,21:35:10,110.203861,20.308137,600,36,205,0.0,0,0,0,12,244.44,28
50,B11,20260303,21:35:12,110.203508,20.307557,599,37,204,0.0,0,0,0,12,244.17,28
50,B11,20260303,21:35:13,110.203331,20.307266,599,37,204,0.0,0,0,0,12,244.02,28
50,B11,20260303,21:35:15,110.202977,20.306684,599,37,205,0.0,0,0,0,12,243.75,28
50,B11,20260303,21:35:17,110.202623,20.306102,599,37,205,0.0,0,0,0,12,243.56,28
50,B11,20260303,21:35:19,110.202269,20.30552,599,37,205,0.0,0,0,0,12,243.3,28
50,B11,20260303,21:35:20,110.202092,20.305229,599,37,205,0.0,0,0,0,12,243.22,28
50,B11,20260303,21:35:22,110.201739,20.304648,599,37,205,0.0,0,0,0,12,243.07,28
50,B11,20260303,21:35:24,110.201386,20.304068,599,37,204,0.0,0,0,0,12,242.92,28
50,B11,20260303,21:35:25,110.20121,20.303777,599,37,205,0.0,0,0,0,12,242.83,28
50,B11,20260303,21:35:27,110.200858,20.303197,599,37,205,0.0,0,0,0,11.8,242.73,28
50,B11,20260303,21:35:29,110.200506,20.302617,599,37,205,0.0,0,0,0,11.8,242.61,28
50,B11,20260303,21:35:31,110.200154,20.302036,599,37,205,0.0,0,0,0,11.8,242.49,28
50,B11,20260303,21:35:32,110.199978,20.301747,599,36,205,0.0,0,0,0,11.8,242.45,28
50,B11,20260303,21:35:34,110.199627,20.301167,599,37,205,0.0,0,0,0,11.8,242.29,28
50,B11,20260303,21:35:36,110.199275,20.300586,599,37,205,0.0,0,0,0,11.8,242.13,28
50,B11,20260303,21:35:38,110.198924,20.300007,599,36,205,0.0,0,0,0,11.8,242.02,28
50,B11,20260303,21:35:39,110.198749,20.299717,599,36,205,0.0,0,0,0,11.8,241.97,28
50,B11,20260303,21:35:41,110.198399,20.299139,599,36,205,0.0,0,0,0,11.8,241.83,28
50,B11,20260303,21:35:43,110.19805,20.298561,599,36,206,0.0,0,0,0,11.6,241.71,28
50,B11,20260303,21:35:44,110.197875,20.298273,599,36,205,0.0,0,0,0,11.6,241.67,28
50,B11,20260303,21:35:46,110.197527,20.297697,599,36,205,0.0,0,0,0,11.6,241.55,28
50,B11,20260303,21:35:47,110.197353,20.297408,598,36,205,0.0,0,0,0,11.6,241.47,28
50,B11,20260303,21:35:49,110.197005,20.29683,598,36,206,0.0,0,0,0,11.6,241.26,28
50,B11,20260303,21:35:51,110.196656,20.296253,598,36,206,0.0,0,0,0,11.6,241.12,28
50,B11,20260303,21:35:52,110.196481,20.295964,598,36,206,0.0,0,0,0,11.6,241.01,28
50,B11,20260303,21:35:54,110.196132,20.295386,598,36,206,0.0,0,0,0,11.6,240.83,28
50,B11,20260303,21:35:56,110.195783,20.294807,598,36,205,0.0,0,0,0,11.6,240.62,28
50,B11,20260303,21:35:58,110.195434,20.294227,598,36,206,0.0,0,0,0,11.6,240.39,28
50,B11,20260303,21:35:59,110.19526,20.293937,598,36,206,0.0,0,0,0,11.6,240.29,28
50,B11,20260303,21:36:01,110.194911,20.293357,598,36,205,0.0,0,0,0,11.6,240.07,28
50,B11,20260303,21:36:03,110.194562,20.292776,598,36,206,0.0,0,0,0,11.6,239.88,28
50,B11,20260303,21:36:04,110.194387,20.292486,598,36,205,0.0,0,0,0,11.6,239.81,28
50,B11,20260303,21:36:06,110.194039,20.291905,598,36,205,0.0,0,0,0,11.6,239.61,28
50,B11,20260303,21:36:08,110.193691,20.291324,598,36,206,0.0,0,0,0,11.6,239.42,28
50,B11,20260303,21:36:09,110.193341,20.290743,599,36,205,0.0,0,0,0,11.4,239.28,28
50,B11,20260303,21:36:11,110.193167,20.290452,598,37,205,0.0,0,0,0,11.4,239.17,28
50,B11,20260303,21:36:13,110.192819,20.28987,599,36,206,0.0,0,0,0,11.4,239.01,28
50,B11,20260303,21:36:15,110.19247,20.28929,599,36,205,0.0,0,0,0,11.4,238.94,28
50,B11,20260303,21:36:16,110.192296,20.288999,599,36,205,0.0,0,0,0,11.4,238.85,28
50,B11,20260303,21:36:18,110.191948,20.288416,599,37,206,0.0,0,0,0,11.4,238.72,28
50,B11,20260303,21:36:19,110.191599,20.287834,599,37,205,0.0,0,0,0,11.4,238.59,28
50,B11,20260303,21:36:21,110.191425,20.287542,599,37,205,0.0,0,0,0,11.4,238.51,28
50,B11,20260303,21:36:23,110.191076,20.286958,599,37,205,0.0,0,0,0,11.4,238.38,28
50,B11,20260303,21:36:25,110.190727,20.286373,599,37,205,0.0,0,0,0,11.4,238.24,28
50,B11,20260303,21:36:26,110.190378,20.285789,599,37,205,0.0,0,0,0,11.4,238.11,28
50,B11,20260303,21:36:29,110.190204,20.285496,599,37,205,0.0,0,0,0,11.2,238.04,28
50,B11,20260303,21:36:30,110.189855,20.284911,599,37,205,0.0,0,0,0,11.2,237.9,28
50,B11,20260303,21:36:32,110.189506,20.284326,600,37,205,0.0,0,0,0,11.2,237.79,28
50,B11,20260303,21:36:34,110.189158,20.283741,600,37,205,0.0,0,0,0,11.2,237.68,28
50,B11,20260303,21:36:35,110.188984,20.283448,600,37,205,0.0,0,0,0,11.2,237.63,28
50,B11,20260303,21:36:37,110.188635,20.282862,600,37,205,0.0,0,0,0,11.2,237.53,28
50,B11,20260303,21:36:38,110.188287,20.282277,600,37,204,0.0,0,0,0,11.2,237.44,28
50,B11,20260303,21:36:40,110.188113,20.281984,600,37,204,0.0,0,0,0,11.2,237.4,28
50,B11,20260303,21:36:42,110.187765,20.281398,600,37,204,0.0,0,0,0,11.2,237.33,28
50,B11,20260303,21:36:44,110.187417,20.280812,600,37,204,0.0,0,0,0,11,237.23,28
50,B11,20260303,21:36:45,110.187243,20.280519,600,37,204,0.0,0,0,0,11,237.18,28
50,B11,20260303,21:36:47,110.186896,20.279933,600,37,203,0.0,0,0,0,11,237.12,29
50,B11,20260303,21:36:49,110.186549,20.279347,600,37,204,0.0,0,0,0,11,237.1,29
50,B11,20260303,21:36:50,110.186376,20.279055,600,37,203,0.0,0,0,0,11,237.11,29
50,B11,20260303,21:36:52,110.18603,20.27847,601,37,203,0.0,0,0,0,11,237.08,29
50,B11,20260303,21:36:53,110.185685,20.277884,601,37,204,0.0,0,0,0,11,237.03,29
50,B11,20260303,21:36:55,110.185512,20.277592,601,37,204,0.0,0,0,0,11,237.01,29
50,B11,20260303,21:36:57,110.185166,20.277006,601,37,204,0.0,0,0,0,10.8,236.97,29
50,B11,20260303,21:36:58,110.18482,20.27642,601,37,203,0.0,0,0,0,10.8,236.9,28
50,B11,20260303,21:37:00,110.184648,20.276126,601,37,204,0.0,0,0,0,10.8,236.81,29
50,B11,20260303,21:37:02,110.184302,20.275537,601,37,204,0.0,0,0,0,10.8,236.66,29
50,B11,20260303,21:37:03,110.184128,20.275242,601,37,204,0.0,0,0,0,10.8,236.59,29
50,B11,20260303,21:37:05,110.183781,20.274652,601,37,204,0.0,0,0,0,10.8,236.44,29
50,B11,20260303,21:37:07,110.183434,20.274062,601,37,204,0.0,0,0,0,10.8,236.34,29
50,B11,20260303,21:37:08,110.183088,20.273473,601,37,204,0.0,0,0,0,10.8,236.2,29
50,B11,20260303,21:37:10,110.182915,20.273178,600,37,204,0.0,0,0,0,10.8,236.14,29
50,B11,20260303,21:37:12,110.182569,20.272589,600,37,204,0.0,0,0,0,10.8,235.94,28
50,B11,20260303,21:37:13,110.182223,20.271998,600,37,204,0.0,0,0,0,10.8,235.76,28
50,B11,20260303,21:37:15,110.18205,20.271703,600,37,204,0.0,0,0,0,10.8,235.66,28
